test_id,window_id,split,n_samples,sample_index_start,sample_index_end,t_epoch_start,t_epoch_end,source_run_start,source_run_end,supplyVoltage_mean,packageTemperature_mean,packageTemperature_min,packageTemperature_max,packageTemperature_std,drainSourceVoltage_mean,drainSourceVoltage_min,drainSourceVoltage_max,drainSourceVoltage_std,drainCurrent_mean,drainCurrent_min,drainCurrent_max,drainCurrent_std,flangeTemperature_mean,flangeTemperature_min,flangeTemperature_max,flangeTemperature_std,switchingFrequency_mean,dutyCycle_mean,P_proxy_mean,P_proxy_max,P_proxy_end,Rds_on_proxy_mean,Rds_on_proxy_max,Rds_on_proxy_end,Rds_on_cond_median,Rds_on_cond_iqr,Rds_on_temp_resid,DeltaT_pf_mean,DeltaT_pf_min,DeltaT_pf_max,DeltaT_pf_end,x1_end,x2_end,Tth_proxy_mean,Tth_proxy_max,Tth_proxy_end,ThermalExposure_end,DegradationSlope_mean,DegradationSlope_max_abs,DegradationSlope_end,DamageProxy_end,HI_proxy_end,RUL_true_sample,RUL_norm,HI_label,Damage_label
29,84,train,256,10624,10879,734354.974998773,734354.97618897,1,1,5.61866385430521,126.333035997729,125.986861019707,126.642206876788,0.121020924607593,5.26613322149721,4.99246499515451,5.58522431238514,0.269749749731391,1.55905179888397,0.0339638750195422,2.84170163946554,1.29564201858978,103.882609191638,102.04065170318,105.503197569177,1.03142546175959,1000,40,7.86206872619728,14.1870959617049,0.193493421971587,4.44996840213562,8,8,1.8331461835754,0.0499428420713532,0.00386683023904389,22.4504268060905,20.7290051173192,24.3200667612286,23.1245467278378,0.0191263225997317,1.17068750857994,105.790514652134,107.354468558429,104.364583038007,133.955851189851,-2.77555756156289e-17,6.24314244471721,0,853.597185786254,0,37389,0.77461257976299,0.986219541096172,0.0137804589038275
29,85,train,256,10752,11007,734354.975596042,734354.976786643,1,1,5.61840867717253,126.324090103826,126.058256157979,126.642206876788,0.120464261382041,5.26075188231784,4.99294912869668,5.58485083788678,0.269942227926561,1.58402519551026,0.0343954827228472,2.84129161215086,1.2957590219392,103.915382832233,102.058791538816,105.503197569177,1.02203574597065,1000,40,7.98477744154051,14.1864244792618,0.1963075776533,4.3986769339663,8,8,1.8331461835754,0.0432342743020671,0.00396467582461165,22.4087072715932,20.7880294991267,24.2892675587915,21.8501521145019,0.0589036071303244,1.33110961081318,105.840713060932,107.355708343867,106.061295249439,135.572460723868,0.0235907294108801,6.24271852021658,0,864.06576777765,0,37261,0.771960719317146,0.985576973465756,0.0144230265342441
29,86,train,256,10880,11135,734354.976195,734354.977384016,1,1,5.61830043672275,126.276898711248,126.037533759496,126.559641068816,0.12791360179266,5.2548760891548,4.99647638704806,5.58530730671824,0.268219749318135,1.61301591517118,0.0341365181008801,2.83870196372085,1.28834825836875,103.860396025267,102.058791538816,105.483262020427,1.02944262063365,1000,40,8.13201485189209,14.1835073315982,13.1943633646379,4.32856120271883,8,1.92679758961948,1.8331461835754,0.0441594557758433,0.00406467779689564,22.4165026859814,20.7320238407092,24.3643422129565,21.8697949591153,0.779749033154965,1.58721796418221,105.78750453913,107.355708343867,106.619700010105,137.188539796859,-0.0237234469155489,6.23987285354222,-0.0600997053799357,874.176491157693,0,37133,0.769308858871302,0.98487655678751,0.01512344321249
29,87,train,256,11008,11263,734354.976791285,734354.977981667,1,1,5.6184789844133,126.233233566803,125.412785840125,126.552193956695,0.138786100002505,5.25804278741265,4.99647638704806,5.58530730671824,0.267898631354338,1.59801653490393,0.0338343927087675,2.83870196372085,1.28670947874836,103.85535532537,102.037176294071,105.480431532709,1.01660619509138,1000,40,8.05910426765099,14.1835073315982,13.5242129869826,4.35617149094495,8,1.86242384403083,1.8331461835754,0.0496255252800637,0.0041856292338017,22.3778782414329,20.6946229818938,24.3643422129565,22.1351391645921,0.794916716304737,1.59517032436196,105.773310445729,107.335483612512,106.606393594792,138.804031503178,-0.0239749068592546,6.23987285354222,-0.0894425597794291,884.628538571081,0,37005,0.766656998425458,0.984114038973057,0.0158859610269427
29,88,train,256,11136,11391,734354.977388669,734354.978580532,1,1,5.61841663442619,126.271222944578,125.412785840125,126.682032737305,0.15305944289077,5.25894264919741,4.99711267670738,5.58554245732755,0.269269827549174,1.59194165669641,0.0338343927087675,2.83540016341638,1.29203671493149,103.934257854024,102.037176294071,105.480431532709,0.994392687122615,1000,40,8.02540457637753,14.1688141001462,0.193258178500024,4.37661811854641,8,8,1.8268062213424,0.044905006703031,0.00431170160894509,22.3369650905544,20.6946229818938,24.3974977611691,21.2346424510333,0.325763645667523,1.54625093195823,105.863743739588,107.335483612512,107.319404863897,140.42108310424,0.0237234469155489,6.23759879075187,6.10602611256861,895.329230234834,0,36877,0.764005137979614,0.98328291114888,0.0167170888511196
29,89,train,256,11264,11519,734354.977986308,734354.979177257,1,1,5.61837646664613,126.331352555889,126.010173717864,126.726553516308,0.138423235263447,5.26193130946985,4.99715417389087,5.58557012210532,0.268899845647173,1.57804633225108,0.0337696515531986,2.83300474051792,1.29094464906118,103.906003750801,102.033535282351,105.482936356751,1.01651249211002,1000,40,7.95782001587505,14.1569614637317,13.4673145551233,4.40338972618913,8,1.87652462561128,1.8268062213424,0.041195866246309,0.0044399746751908,22.425348805088,20.7412745917817,24.5069058725405,23.2021640374425,0.766920105607372,1.4753481093945,105.822460984939,107.319404863897,105.390902321339,142.038114128608,5.50811780485744e-05,6.23609395973785,0.0588015778489281,905.424923325686,0,36749,0.76135327753377,0.982373192358948,0.0176268076410522
29,90,train,256,11392,11647,734354.978584363,734354.979776539,1,1,5.61850563576369,126.297481350074,126.010173717864,126.726553516308,0.132989471232472,5.26512464582685,4.99715417389087,5.58557012210532,0.268451576287257,1.56408651943367,0.0337049103978149,2.83300474051792,1.28996252721011,103.872756095591,102.033535282351,105.482936356751,1.03205328616625,1000,40,7.89020189104692,14.1569614637317,13.3201190645772,4.43024323230848,8,1.9120954087258,1.83378373431071,0.0431502883794408,0.00457116170654783,22.4247252544823,20.6699511129146,24.5069058725405,23.4788441872848,0.494835781272511,1.33749111839813,105.777310973538,107.337823340679,104.707356837226,143.654298626802,-0.0237808773096649,6.23609395973785,-6.0879045912742,915.818614106736,0,36621,0.758701417087926,0.98137480191711,0.0186251980828902
29,91,train,256,11520,11775,734354.979181875,734354.980372859,1,1,5.61842949683695,126.278933133747,125.977471182912,126.576154230379,0.128386512067954,5.26218926178213,4.99802561476206,5.58493383222096,0.268709069565406,1.57776789415866,0.0333596242352143,2.81550304220218,1.29107029988983,103.908960757072,102.056209819441,105.506923773284,1.02118740993136,1000,40,7.95697133646963,14.082198889071,0.189766091089895,4.40347051180296,8,8,1.8389668103305,0.0468487270598605,0.00472174856928083,22.3699723766755,20.6699511129146,24.3088741115706,21.5905842513344,0.0591142050507996,1.33800057815557,105.827908497898,107.382826698871,105.997539555091,145.270854816832,0.023919825681206,6.22352756983364,0,925.905444084505,0,36493,0.756049556642082,0.980277174139624,0.0197228258603759
29,92,train,256,11648,11903,734354.979779803,734354.980970579,1,1,5.61848072846872,126.298609547038,125.977471182912,126.576154230379,0.128787470865999,5.26239658551273,4.99802561476206,5.58515515044154,0.268526901651481,1.57676533352147,0.0333596242352143,2.8143377053983,1.29020515683596,103.924882652357,102.037069821324,105.506923773284,0.999457181876076,1000,40,7.95248863007717,14.0742681019061,0.191328316833553,4.40423190757883,8,8,1.83897910974858,0.0458281949069181,0.00488092381872696,22.3737268946812,20.6818830721655,24.3088741115706,23.2553406229301,0.0192578654508298,1.1787777342326,105.843319968877,107.382826698871,104.370554540695,146.887543031206,0.0237808773096648,6.22305739154969,0,936.299673905426,0,36365,0.753397696196238,0.979069130278363,0.0209308697216368
29,93,train,256,11776,12031,734354.9803775,734354.981568681,1,1,5.61840965820408,126.333222555145,125.995765175267,126.714411485675,0.153245007924303,5.2575422278872,4.99900771419284,5.58536263627323,0.268209672358035,1.59989099384985,0.0335970084716745,2.82564582697083,1.28846301765864,103.927246340124,102.037069821324,105.474136108297,0.975984919458231,1000,40,8.06729180833559,14.1264415059707,13.0092022226775,4.35449497825284,8,1.96849781112793,1.83897910974858,0.0417682486725921,0.00521789320222286,22.4059762150209,20.6940665221177,24.4422334938077,23.331792760399,0.739131817743479,1.47671129009944,105.854118922956,107.345563081555,105.2942634938,148.504985314244,-0.0235605554252816,6.23071691861544,0.0338373527980387,947.037150283658,0,36237,0.750745835750394,0.977736867061553,0.0222631329384468
29,94,train,256,11904,12159,734354.98097669,734354.982167083,1,1,5.6183185312997,126.424832910396,125.995765175267,126.714411485675,0.156789933687588,5.25650668985822,4.99900771419284,5.58536263627323,0.266859205721423,1.60565430536758,0.0334243653905711,2.82564582697083,1.28285444177774,103.967923815517,102.035735671699,105.44437717281,0.950152288539323,1000,40,8.09915504025317,14.1264415059707,0.18870029346603,4.33423408375447,8,8,1.83897910974858,0.0429676956954901,0.00560284451653954,22.456909094879,20.6940665221177,24.4422334938077,22.0201549150852,0.0598940041905822,1.33277121361113,105.903252036838,107.286008484031,105.983309793676,150.124018753712,6.93889390390723e-18,6.23071691861544,0,957.734262056433,0,36109,0.74809397530455,0.976271419153041,0.0237285808469594
29,95,train,256,12032,12287,734354.981573299,734354.982766296,1,1,5.61857114685029,126.490477027465,126.24702425688,126.75941794596,0.108691881056135,5.264062577619,4.99933969162997,5.58486467027643,0.26504616912482,1.57194776438897,0.03323014192437,2.81176963999799,1.2760873731055,103.970035625513,102.030981598182,105.450497865179,0.947659087710816,1000,40,7.93795844695649,14.0625922259857,13.5576158561527,4.39281613417815,8,1.8674125879971,1.84177600947755,0.0674473428506339,0.00602242490117532,22.520441401952,21.0469498336587,24.5107945350304,23.5668795782761,0.503333642676257,1.32514745863246,105.883982827607,107.286008484031,104.735924590441,151.743141526147,-0.000394864152854793,6.22128687788611,-6.1325874120029,968.503836636886,0,35981,0.745442114858706,0.974666337297089,0.025333662702911
29,96,train,256,12160,12415,734354.982171701,734354.983363588,1,1,5.61836959942741,126.408404490239,125.995927069008,126.75941794596,0.16777014603063,5.25999002013035,4.99911837282397,5.58523814477405,0.266329717657012,1.5895631767747,0.0331869811536675,2.82499841620543,1.28040409322103,103.883293440969,102.030981598182,105.450497865179,1.00708864157484,1000,40,8.02143286509077,14.1225014856512,0.191195030752681,4.36296698584089,8,8,1.84177600947755,0.0567796303244028,0.00655789854024735,22.5251110492707,20.7139617130345,24.5107945350304,20.8897124118194,0.318499558748526,1.53938152156917,105.796551606818,107.424826846727,107.144121574088,153.360073908662,5.55111512312578e-17,6.23039958389115,6.04918462395634,978.638779326033,0,35853,0.742790254412862,0.972916007235264,0.0270839927647364
29,97,train,256,12288,12543,734354.982769583,734354.983962107,1,1,5.61837172499513,126.3609708892,125.801168908514,126.649977776398,0.156777739343878,5.25924863670774,4.99889705467144,5.58523814477405,0.269057981645565,1.58995491214993,0.0329927576872693,2.8256242477094,1.29103026353082,103.89479852268,102.033801281755,105.443682623168,0.995116798864276,1000,40,8.0159872887442,14.1250047294827,13.4538406311266,4.37799050844107,8,1.88575045607359,1.83969806859749,0.0487600876798098,0.00716764914115677,22.4661723665199,20.7139617130345,24.479245031325,23.3079373382421,0.499701731962874,1.33410253607005,105.818158344746,107.424826846727,104.728046620991,154.977982380911,7.16322971737737e-05,6.23086984806143,-6.11424954392641,989.336927002047,0,35725,0.740138393967018,0.971017968267074,0.0289820317329265
29,98,train,256,12416,12671,734354.983367442,734354.984558553,1,1,5.61844186873017,126.438667236287,125.801168908514,126.725096472659,0.131440573565248,5.25748830323367,4.99889705467144,5.58519664760813,0.268331995711373,1.59847891176932,0.0329927576872693,2.8256242477094,1.28758019016403,103.9485579186,102.049083142417,105.423181353264,0.943989209826654,1000,40,8.05986600174901,14.1250047294827,13.3726626414648,4.35550011751202,8,1.88728037857683,1.83969806859749,0.0410255488366369,0.00778314903358576,22.4901093176869,20.8541677112297,24.4441814926879,22.1668615592175,0.799581206395712,1.61432212742845,105.877622102341,107.285405561286,106.647703190203,156.596903789911,-0.0238778110211843,6.23086984806143,0.0475823099793373,999.771047262885,0,35597,0.737486533521173,0.968971780833847,0.0310282191661533
29,99,train,256,12544,12799,734354.983965394,734354.985157523,1,1,5.61854852862946,126.428804998521,126.022315748224,126.725096472659,0.142064370960761,5.25783346439133,5.00072293009006,5.58539030105077,0.265940065406096,1.59866580043889,0.0334459457759117,2.8117696405348,1.27734158977274,103.963342691842,102.053008585655,105.464287846546,0.958949326195705,1000,40,8.06717728049742,14.0608809155535,0.192408496812595,4.33986060296745,8,8,1.84797236365079,0.0506162688067477,0.00838682016756251,22.465462306679,20.7840972554488,24.3858868980884,21.1039196721403,0.323034829445609,1.53201245411202,105.889167639699,107.307657331335,107.22010818538,158.214559788873,0.0238837872809625,6.22150333441295,6.09311892149837,1010.45620058276,0,35469,0.734834673075329,0.966777161820217,0.0332228381797826
29,100,train,256,12672,12927,734354.984563183,734354.985754745,1,1,5.61871023528339,126.46942451746,126.022315748224,126.798758125356,0.153093375394106,5.26422921482706,4.99965783599824,5.58539030105077,0.267136659095886,1.56738031000572,0.0334459457759117,2.82173977808994,1.28243299553551,103.963935813326,102.036848538706,105.468322196238,0.975195570946495,1000,40,7.90982743969394,14.1077333926753,0.190246674614638,4.41177775833341,8,8,1.85066487120098,0.0537213037015849,0.00897954119351448,22.5054887041338,20.7840972554488,24.5371263939288,22.0358732363794,0.0602286460963309,1.33810418467267,105.879193235472,107.331319232713,105.952860474084,159.834521057558,0.0238778110211842,6.22816480994482,0,1020.8986636348,0,35341,0.732182812629485,0.964433308104528,0.0355666918954725
29,101,train,256,12800,13055,734354.985161354,734354.986352766,1,1,5.61854340546638,126.55972897231,125.790807714611,126.814785605964,0.108212369329358,5.26145727990959,4.99643489031306,5.5852243123855,0.267250188417015,1.58045203883443,0.0335754280866213,2.82173977808994,1.28254537488256,103.953950015996,102.036848538706,105.468322196238,0.960749418953283,1000,40,7.97408636751346,14.1077333926753,13.736909172255,4.38554545217478,8,1.83023282785681,1.85066487120098,0.0402692485391856,0.00957176318818147,22.6057789563141,21.0517278307006,24.5371263939288,23.2875648906441,0.76912455194321,1.46555381217462,105.870197498703,107.331319232713,105.420141390958,161.454488850564,-0.0241006530161844,6.22816480994482,-0.0627280995460977,1031.64870966755,0,35213,0.729530952183641,0.961939523349344,0.0380604766506561
29,102,train,256,12928,13183,734354.985759363,734354.986950637,1,1,5.61864336165204,126.507549228435,125.790807714611,126.814785605964,0.123040711867684,5.26106759560953,4.99643489031306,5.58545946299497,0.267621217370856,1.58266832771658,0.034158098485977,2.80823045702917,1.28428586134926,103.937428292413,102.050711757719,105.479376945149,0.979196210111719,1000,40,7.98419519034377,14.0311406355404,13.9650830773758,4.38392322014252,8,1.79464173978161,1.84306394062786,0.0347895957319251,0.0100606415933265,22.5701209360216,20.9551025562456,24.4907972120999,24.128423913421,0.698952076352204,1.32314756130991,105.852810645733,107.348748637276,104.094398371912,163.073114317806,-0.0242396807039781,6.22078886801947,-0.12685836040379,1042.03019266662,0,35085,0.726879091737797,0.959295102164512,0.0407048978354884
29,103,train,256,13056,13311,734354.986357407,734354.987548785,1,1,5.61861823635165,126.403270055301,126.091444374287,126.656939207337,0.121412486257401,5.26065397487471,5.00325425678787,5.58545946299497,0.267998584194096,1.58427960750473,0.034158098485977,2.80315906483927,1.28570740004544,103.925326976422,102.07229873425,105.479376945149,0.995154252664947,1000,40,7.99115155970973,14.0249175236106,13.0395913598987,4.38288046469715,8,1.96349147631354,1.83579537656437,0.0352139316443134,0.0105265033178575,22.4779430788796,20.8243739237937,24.475446413768,23.2667937522177,0.742130132609858,1.45816515608355,105.843673880333,107.348748637276,105.305507760108,164.69041256398,0.000520541595534108,6.21513722872706,0.0181693100624065,1052.45883518294,0,34957,0.724227231291953,0.956497464446234,0.0435025355537664
29,104,train,256,13184,13439,734354.986955266,734354.988146632,1,1,5.61862030741758,126.424852514707,126.091444374287,126.86351562246,0.155348103584714,5.25985780198536,5.00170502962903,5.58505832371906,0.266588994808088,1.58981354307166,0.0341149377157092,2.80747514353052,1.28008738433964,103.913280348268,102.037281766084,105.462023659956,0.986548909084587,1000,40,8.0222927026265,14.0421625459551,13.7844445360362,4.36314933798173,8,1.82427353738883,1.83579537656437,0.040348900527259,0.011015187976764,22.5115721664389,20.8243739237937,24.5026683879644,23.4336172881296,0.77784852133459,1.48655962722317,105.829551941859,107.298848589619,105.326645795337,166.309590542182,0.000115749209403215,6.21843301403581,-0.0129910591337836,1062.86103987254,0,34829,0.721575370846109,0.953543022968681,0.0464569770313191
29,105,train,256,13312,13567,734354.987553391,734354.988745949,1,1,5.61859016795664,126.564578195899,126.198618028952,126.86351562246,0.142197572477033,5.26040234412204,4.99924286452874,5.58533497149624,0.266142823105996,1.58768804320416,0.0340070357901911,2.82206348486638,1.27828498998087,103.954446130791,102.037281766084,105.464816676836,0.969611267804522,1000,40,8.01302793533277,14.1081807399653,0.194726822734154,4.36476676144123,8,8,1.84253917147395,0.058306169520981,0.0115042319076384,22.610132065108,20.9823497379333,24.5583098172329,21.1105996476441,0.315680278653062,1.52401291874564,105.875088930111,107.29994285745,107.295534155606,167.930465765795,0.0235801114206502,6.22851509495172,6.06261171275979,1073.58365964905,0,34701,0.718923510400265,0.950428391768285,0.0495716082317148
29,106,train,256,13440,13695,734354.988151262,734354.989343843,1,1,5.61860815352998,126.503880691196,126.110224047792,126.842307542233,0.167703018735728,5.26193233584796,4.99649021987442,5.58540413343998,0.264846670791336,1.58060680994242,0.0338559730940852,2.82206348486638,1.27242601348393,103.955384156104,102.065071111662,105.474936684463,0.969142594119989,1000,40,7.98139682798016,14.1081807399653,0.194840095062232,4.37032075433597,8,8,1.85545275331874,0.0489192166165542,0.0119902283910301,22.5484965350915,20.8289480804722,24.5583098172329,20.97755555446,0.309673329289216,1.5102892795175,105.870830257678,107.29994285745,107.142208670164,169.548089887877,0.0241239314945749,6.22851509495172,5.97464734539242,1083.97001976448,0,34573,0.716271649954421,0.947147625132583,0.0528523748674175
29,107,train,256,13568,13823,734354.988749838,734354.989942512,1,1,5.61881591415147,126.399590134662,126.110224047792,126.644311495538,0.112918301579051,5.2665544606534,4.99649021987442,5.58540413343998,0.265278569415937,1.55921036244444,0.0338559730940852,2.80244691289379,1.27523205676395,103.939424507817,102.065071111662,105.474936684463,0.970190319763757,1000,40,7.87472626267654,14.0104100986606,14.0104100986606,4.41868053928513,8,1.7876100863268,1.85814576258534,0.0498735339503342,0.0124746444750345,22.4601656268448,20.8289480804722,24.4317930227404,23.6476518679289,0.519853705624157,1.33485254623761,105.839110645506,107.291793091901,104.725412548899,171.166295273242,-0.0242671481002859,6.21709728134865,-6.2123899136732,1094.66831513715,0,34445,0.713619789508577,0.943694307609674,0.0563056923903261
29,108,train,256,13696,13951,734354.989347731,734354.990539317,1,1,5.61865273595058,126.46465940265,126.202503478692,126.724934578903,0.111274056861273,5.26348242775084,5.00115173422357,5.5852796419403,0.265586189181615,1.57318686579241,0.0340286161751799,2.79955513909467,1.27628189066911,103.946872064868,102.041099909792,105.462724035535,0.960048164348071,1000,40,7.94282481320068,14.0104100986606,13.0198269308929,4.39165884481549,8,1.9664721064532,1.85814576258534,0.0304039077883886,0.013242115958098,22.5177873377825,21.0011704880642,24.4046016052286,23.3382207755394,0.73950527215064,1.45950083148843,105.854807243414,107.291793091901,105.281359673726,172.785585168585,-0.0235684683341672,6.2123899136732,0.064677701215156,1105.1024672776,0,34317,0.710967929062733,0.940061949478228,0.0599380505217718
29,109,train,256,13824,14079,734354.98994581,734354.991138449,1,1,5.61861060610859,126.487329585618,126.167696324939,126.748247277829,0.135895358078418,5.25788549791055,5.00075059516096,5.58460185488855,0.265741548609633,1.59691719874908,0.0337912319384867,2.80607241793347,1.27521440757701,103.931119747353,102.041099909792,105.442465977515,0.958854585786963,1000,40,8.05887640706816,14.0370096306798,0.192036072130114,4.34106254474188,8,8,1.85814576258534,0.0251120679490249,0.0144077473530048,22.5562098382655,21.0035300031408,24.4046016052286,21.2327382503213,0.310210957135397,1.51767772802674,105.855856391506,107.289683026276,107.057817152934,174.404370910634,0.0242671481002859,6.21730581429211,5.96644927498552,1115.81117754501,0,34189,0.708316068616889,0.936250382134223,0.0637496178657766
29,110,train,256,13952,14207,734354.990543935,734354.991737002,1,1,5.61883313670097,126.473444667873,126.167696324939,126.818185374506,0.150622242381134,5.26321826171508,5.00075059516096,5.58474017877695,0.26573474228992,1.5725912984888,0.0334027850056286,2.80607241793347,1.27628222246596,103.94734829537,102.041889931239,105.465468925927,0.941951509520624,1000,40,7.93909690886399,14.0370096306798,13.0537116894851,4.39190687323258,8,1.95675912194648,1.86283431829717,0.0296276780728144,0.015590976066791,22.5260963725021,20.8905323083893,24.3654032747324,23.4892770210223,0.484877672422303,1.31527845303374,105.861218200705,107.299671927519,104.673333597545,176.023305352083,-3.79413457293476e-05,6.21730581429211,-6.04324087805352,1126.50899930317,0,34061,0.705664208171045,0.932270224808534,0.0677297751914661
29,111,train,256,14080,14335,734354.99114235,734354.992334931,1,1,5.61868778056762,126.436448153666,126.191494704528,126.818185374506,0.120647851327634,5.26152444252679,5.00335108391223,5.58508598849705,0.265041565408092,1.58175006473438,0.0334027850054086,2.79105246112931,1.27353816997521,103.966346072621,102.105959460281,105.465468925927,0.92988252196358,1000,40,7.98622611030013,13.9734949439452,0.191417036796053,4.36883397952395,8,8,1.86283431829717,0.026654720650551,0.0168351810331787,22.4701020810449,20.8905323083893,24.2542642233827,21.2107642935288,0.314572918416118,1.52660682328291,105.882544136404,107.299671927519,107.173219567888,177.641143983368,1.38777878078145e-17,6.20622055612022,5.99839975996423,1137.21721450101,0,33933,0.703012347725201,0.928132555609726,0.0718674443902743
29,112,train,256,14208,14463,734354.991740428,734354.992933495,1,1,5.61857201887835,126.453646201491,126.248966981743,126.709878460855,0.101126765374765,5.25981760153501,5.00301910627576,5.58548712777256,0.266483932286974,1.58851711770223,0.0334027850054086,2.80339644955616,1.279036721786,103.960503469998,102.045527089452,105.450473986566,0.930747205677963,1000,40,8.01582363649565,14.0254459995951,13.5518585330145,4.36314963379576,8,1.86748698679923,1.85926335399549,0.0351124950755153,0.0181942074929986,22.4931427314928,20.9704281510935,24.5557206707965,23.7080423406337,0.502965169161461,1.3239233100093,105.88378520377,107.295128567923,104.540391846605,179.260518694841,-0.000348719277918963,6.21537224709411,-6.13251301320077,1147.94444825469,0,33805,0.700360487279357,0.923849538487877,0.076150461512123
29,113,train,256,14336,14591,734354.99233875,734354.993530694,1,1,5.61868303891667,126.48935325716,126.304658428013,126.720401555399,0.0854703968713148,5.26209432619908,5.00301910627576,5.58548712777256,0.266771880468918,1.57718530774145,0.033359624235396,2.80339644955616,1.28012294553268,103.953260771197,102.045527089452,105.41332825903,0.916188518303818,1000,40,7.95915732307389,14.0254459995951,0.188408387889982,4.38798809921553,8,8,1.85926335399549,0.0360546682092235,0.0198597644582469,22.5360924859625,21.069543562952,24.5557206707965,21.948642136453,0.0595308337246786,1.32303991643488,105.875169802041,107.269772054288,105.884777088802,180.879271426752,3.46944695195361e-18,6.21537224709411,0,1158.62768140852,0,33677,0.697708626833513,0.919436461787445,0.0805635382125549
29,114,train,256,14464,14719,734354.992936794,734354.994130139,1,1,5.61844753691107,126.496029476769,126.304658428013,126.749380533966,0.0875246889067343,5.25727925027135,5.00275629100689,5.58478167594362,0.264226768765915,1.60104680793084,0.0333596242351797,2.80529552423371,1.26868991243948,103.975955257513,102.575908807026,105.418125520341,0.889842561002702,1000,40,8.08326522595299,14.0342098319937,0.189367995084774,4.32222852106643,8,8,1.85800365307753,0.0442874502647956,0.0213777293546114,22.5200742192554,21.0372623720553,23.9645218557099,21.2425372430276,0.322017032548946,1.53084240941588,105.905162910244,107.270984962306,107.270984962306,182.498817049447,0.0239551289578155,6.21667405526788,6.08573386787153,1169.62365688255,0,33549,0.695056766387669,0.914916954819021,0.0850830451809786
29,115,train,256,14592,14847,734354.993535336,734354.994727604,1,1,5.61847647733357,126.510761807225,126.212864677928,126.749380533966,0.104060276578725,5.25902094243789,5.00104107536412,5.58512748566308,0.265031797014389,1.59302590104817,0.0326690519102001,2.80529552423371,1.27278082666542,103.973746902084,102.04896331467,105.418125520341,0.904501102965888,1000,40,8.04177732116135,14.0342098319937,12.7919639416881,4.34429135972004,8,2.01376478089249,1.85486380888638,0.0410511920195589,0.0228586624281799,22.5370149051409,20.9884392557173,24.3291948710755,23.4820761874103,0.742000101222633,1.47404050338158,105.893822145258,107.270984962306,105.314004097324,184.117946929017,-0.0233837313246387,6.21667405526788,0.191005582588492,1180.35675110252,0,33421,0.692404905941825,0.910310493343203,0.0896895066567967
29,116,train,256,14720,14975,734354.994133993,734354.995326262,1,1,5.61871655748528,126.455003326462,126.142279007987,126.716030423108,0.125009531931867,5.26214214519654,5.00104107536412,5.5854594629946,0.266913139816922,1.57736941543042,0.0326690519102001,2.79964146296998,1.28079579979633,103.956806142966,102.01322369397,105.418823531492,0.918528939904455,1000,40,7.95984677252315,14.0134367319752,0.188306103334782,4.38804924747779,8,8,1.85486380888638,0.0488282894253884,0.0243167951898815,22.4981971834966,20.9582949050427,24.3291948710755,21.9494324934848,0.0596228332400449,1.33788785495605,105.878323026317,107.282189816173,105.905888100598,185.736065134604,8.67361737988404e-18,6.2118382712057,0,1191.0849799822,0,33293,0.689753045495981,0.905635446131233,0.0943645538687668
29,117,train,256,14848,15103,734354.994732245,734354.995925648,1,1,5.61859632665326,126.430466938785,126.142279007987,126.70534543609,0.110093257362127,5.25867891499088,5.00189868318863,5.5854594629946,0.265475520569103,1.59425421256612,0.0331222399984175,2.79964146296998,1.27394836984046,103.89430006776,102.01322369397,105.418823531492,0.903428191521245,1000,40,8.04681799089001,14.0134367319752,0.187730622826966,4.34333317087044,8,8,1.85638027036132,0.0483352972421229,0.0256590346971469,22.5361668710248,20.9582949050427,24.3077860017118,21.2923074009314,0.317721993099032,1.52592398630425,105.823805447034,107.282189816173,106.925935102,187.35456688265,0.0233837313246387,6.2118382712057,6.05755515274201,1202.1219623927,0,33165,0.687101185050137,0.900909454247378,0.0990905457526222
29,118,train,256,14976,15231,734354.995330891,734354.996522928,1,1,5.61871753851586,126.519043051599,126.194085004246,126.885695065354,0.125195089945014,5.26396720960612,5.00330958663493,5.58540413343938,0.263147740884376,1.5706128139092,0.0329711773022862,2.78945551782841,1.26474656812272,103.848415678399,102.167092971217,105.586016502565,0.902899564690572,1000,40,7.93616599182935,13.9655621129921,0.186396264925227,4.37809855103922,8,8,1.87154619430078,0.0392745086956323,0.0269269972425749,22.6706273732005,20.9122668383912,24.3708543362812,23.4576424324757,0.0186990192774038,1.17908070265963,105.761826718239,107.473438854261,104.449853856634,188.974952636725,1.04083408558608e-17,6.20543165292412,0,1212.51784769831,0,33037,0.684449324604293,0.89614700519796,0.10385299480204
29,119,train,256,15104,15359,734354.995929537,734354.99712287,1,1,5.61866205574746,126.660920781884,126.316152883497,126.979107755318,0.133185733321508,5.26675400334083,5.01311674829075,5.58529347432914,0.260730230788789,1.55889668635201,0.0329711773022862,2.75958825801112,1.2550582145112,103.8475662949,102.156121597945,105.590440957451,0.936315960743282,1000,40,7.88439635467458,13.834138114622,13.2059927193975,4.38792552995893,8,1.93069246510314,1.88892794832473,0.0440354600551993,0.0281892104964834,22.8133544869848,20.9122668383912,24.6356055717532,24.0694249813351,0.490302540333357,1.30385305651217,105.751441905611,107.473438854261,104.432504457718,190.597086454666,-0.0237082325581908,6.1833823456316,-6.06930753489686,1223.28914337045,0,32909,0.681797464158449,0.891360565347484,0.108639434652516
